Solar_profile,Wind_on_profile,Wind_off_profile,Dayahead_price
0.27136431784107945,0.3614371010912086,0.0,14.91
0.3302634397087171,0.3900041177681697,0.0,15.48
0.42075390875990576,0.4050339715873996,0.0,16.05
0.4541657742557293,0.3922174181593576,0.0,15.61
0.4268579995716428,0.4097694049824995,0.0,14.0
0.4058684943242664,0.41326950792670375,0.0,11.93
0.4202184621974727,0.3699299979411159,0.0,11.51
0.35146712358106663,0.31809759110562075,0.0,11.81
0.2624759049046905,0.31696520485896645,0.0,13.93
0.12968515742128936,0.25267654931027383,0.0,15.55
0.023559648747055045,0.2240580605311921,0.0,19.31
0.0011779824373527523,0.19075561045913114,0.0,24.67
0.0005354465624330692,0.15863701873584518,0.0,21.47
0.0005354465624330692,0.14448219065266626,0.0,20.76
0.0005354465624330692,0.15029853819229977,0.0,22.1
0.0005354465624330692,0.15451925056619312,0.0,18.15
0.0005354465624330692,0.1477764051883879,0.0,18.0
0.0005354465624330692,0.13104797199917645,0.0,18.0
0.0005354465624330692,0.10850319127033148,0.0,18.0
0.0005354465624330692,0.08976734609841466,0.0,18.0
0.0005354465624330692,0.07463454807494338,0.0,21.81
0.0026772328121653457,0.0671196211653284,0.0,17.5
0.05675733561790533,0.06531809759110561,0.0,18.0
0.19104733347611907,0.053685402511838586,0.0,22.0
0.3461126579567359,0.04565575458101709,0.0,20.0
0.47419147569072606,0.046067531397982295,0.0,21.81
0.5632897836795888,0.0467881408276714,0.0,21.49
0.5904904690511887,0.05579575869878526,0.0,23.46
0.5883486828014565,0.06830347951410336,0.0,23.46
0.5093167701863354,0.0797302861848878,0.0,23.96
0.4521310773184836,0.08760551780934733,0.0,20.52
0.4142214606982223,0.10001029442042413,0.0,18.5
0.29995716427500535,0.14149680872966852,0.0,23.0
0.1695223816663097,0.13902614782787728,0.0,24.21
0.05525808524309274,0.15616635783405394,0.0,24.21
0.021632041122295994,0.16409306156063413,0.0,26.01
0.01670593274791176,0.17155651636812846,0.0,24.58
0.012743628185907047,0.15436483425983116,0.0,24.03
0.005997001499250375,0.12677578752316246,0.0,16.51
0.005140286999357464,0.0936792258595841,0.0,15.0
0.0022488755622188904,0.06856084002470661,0.0,14.51
0.00139216106232598,0.07303891290920321,0.0,14.27
0.00139216106232598,0.06727403747169035,0.0,14.71
0.0014992503748125937,0.06253860407659048,0.0,14.67
0.002034696937245663,0.06274449248507309,0.0,14.71
0.004069393874491326,0.07128886143710109,0.0,14.23
0.04390661811951167,0.07828906732550957,0.0,14.01
0.14489183979438852,0.06933292155651637,0.0,14.23
0.30381237952452345,0.06207535515750463,0.0,14.23
0.44227886056971516,0.06912703314803377,0.0,14.51
0.5257014349967873,0.07592135062795964,0.0,14.71
0.5853501820518312,0.10047354333950999,0.0,15.01
0.6173698864853288,0.13022441836524604,0.0,14.71
0.5838509316770186,0.18221124150710316,0.0,12.66
0.5052473763118441,0.20218241712991558,0.0,8.0
0.4045834225744271,0.24382334774552192,0.0,5.33
0.3204112229599486,0.3330759728227301,0.0,11.2
0.23773827372028272,0.319384393658637,0.0,9.93
0.1021632041122296,0.30759728227300803,0.0,11.8
0.04433497536945813,0.3219065266625489,0.0,14.11
0.040693938744913255,0.32664196005764873,0.0,14.11
0.03780252730777468,0.3164504838377599,0.0,12.11
0.034268579995716426,0.3145974881614165,0.0,5.95
0.032876418933390446,0.3010603253036854,0.0,5.05
0.02880702505889912,0.2791332098002882,0.0,4.0
0.025487256371814093,0.26961087090796787,0.0,4.0
0.013921610623259799,0.2596252830965617,0.0,3.97
0.003533947312058257,0.275633106856084,0.0,5.0
0.00139216106232598,0.27861848877908174,0.0,10.81
0.0043906618119511675,0.2727506691373276,0.0,12.81
0.07142857142857142,0.2693535103973646,0.0,15.0
0.21835510816020562,0.2663681284743669,0.0,13.97
0.326408224459199,0.2721844760140004,0.0,12.02
0.4001927607624759,0.2819127033148034,0.0,9.95
0.4643392589419576,0.3164504838377599,0.0,13.0
0.5129578068108803,0.3346201358863496,0.0,13.51
0.5130648961233669,0.328958204653078,0.0,12.99
0.4867209252516599,0.3159872349186741,0.0,10.27
0.4521310773184836,0.3171196211653284,0.0,9.1
0.38594988220175624,0.3154210417953469,0.0,11.74
0.2767187834654102,0.2987955528103768,0.0,14.23
0.1507817519811523,0.260757669343216,0.0,15.02
0.032769329620903835,0.23584517191682108,0.0,15.81
0.010708931248661383,0.21782993617459337,0.0,18.33
0.010173484686228314,0.1994543957175211,0.0,16.0
0.007174983936603127,0.20202800082355363,0.0,14.33
0.00139216106232598,0.20805023677166976,0.0,10.1
0.000642535874919683,0.215822524191888,0.0,9.0
0.000642535874919683,0.22004323656578134,0.0,8.0
0.000642535874919683,0.23476425777228743,0.0,8.0
0.0005354465624330692,0.24742639489396748,0.0,7.66
0.000642535874919683,0.26770640312950383,0.0,8.0
0.0005354465624330692,0.276816965204859,0.0,9.8
0.0023559648747055045,0.2806259007617871,0.0,11.43
0.04251445705718569,0.2845892526250772,0.0,11.17
0.1508888412936389,0.30749433806876675,0.0,9.99
0.23966588134504177,0.33039942351245627,0.0,9.87
0.34557721139430286,0.35392217418159355,0.0,9.99
0.38905547226386805,0.3751286802553016,0.0,9.97
0.4008352966373956,0.39546016059295863,0.0,9.99
0.4307132148211609,0.4083281861231213,0.0,9.0
0.41636324694795457,0.41481367099032324,0.0,7.57
0.4171128721353609,0.4364834259831171,0.0,5.0
0.33047761833369027,0.473337451101503,0.0,5.0
0.2244591989719426,0.49670578546427835,0.0,8.0
0.1634182908545727,0.4992793905703109,0.0,10.99
0.060398372242450205,0.5124047766110768,0.0,10.99
0.008460055686442492,0.5192505661931234,0.0,11.17
0.004497751124437781,0.535515750463249,0.0,10.99
0.00139216106232598,0.5362878319950587,0.0,9.99
0.00139216106232598,0.5288243771875644,0.0,4.64
0.00139216106232598,0.5038604076590488,0.0,4.12
0.00139216106232598,0.4595429277331686,0.0,3.5
0.0011779824373527523,0.4826024294832201,0.0,4.14
0.0005354465624330692,0.4612415071031501,0.0,4.57
0.0005354465624330692,0.4357113444513074,0.0,6.0
0.0005354465624330692,0.4040045295449866,0.0,8.0
0.0043906618119511675,0.37111385628989085,0.0,8.49
0.0712143928035982,0.337656989911468,0.0,11.64
0.24941100878132363,0.302450072060943,0.0,10.57
0.4559862925680017,0.25967675519868233,0.0,6.77
0.5825658599271792,0.22755816347539634,0.0,6.1
0.6605268794174342,0.20089561457689933,0.0,7.9
0.6804454915399443,0.17238007000205888,0.0,8.4
0.6690940244163632,0.13573193329215566,0.0,8.49
0.6179053330477619,0.1180770022647725,0.0,8.0
0.5633968729920754,0.1235845171916821,0.0,7.5
0.5208824159348897,0.13743051266213713,0.0,8.59
0.4311415720711073,0.14628371422688902,0.0,12.14
0.30927393446134077,0.1514309244389541,0.0,18.85
0.13150567573356178,0.14643813053325097,0.0,20.03
0.06628828442921396,0.14463660695902822,0.0,22.19
0.05365174555579353,0.1361951822112415,0.0,20.01
0.0448704219318912,0.12615812229771464,0.0,19.0
0.03351895480831013,0.1184887790817377,0.0,20.1
0.02848575712143928,0.10402511838583488,0.0,18.61
0.017134289997858213,0.10659872349186741,0.0,16.11
0.01424287856071964,0.10690755610459131,0.0,13.49
0.013814521310773185,0.10654725138974676,0.0,12.69
0.009959306061255087,0.09939262919497632,0.0,14.01
0.007924609124009423,0.09990735021618283,0.0,14.55
0.01370743199828657,0.1070105003088326,0.0,16.16
0.10708931248661384,0.10953263331274449,0.0,19.02
0.2918183765260227,0.10613547457278155,0.0,20.01
0.5326622403084172,0.11545192505661932,0.0,18.18
0.6576354679802956,0.13274655136915792,0.0,17.4
0.7058256585992718,0.1435042207123739,0.0,16.95
0.6901906189762261,0.14340127650813259,0.0,16.63
0.6995073891625616,0.14304097179328804,0.0,14.95
0.6573142000428357,0.1512250360304715,0.0,14.97
0.6158706361105162,0.15899732345068973,0.0,14.79
0.5050331976868708,0.16440189417335804,0.0,16.73
0.37577639751552794,0.16960057648754376,0.0,18.85
0.2236024844720497,0.1689314391599753,0.0,21.33
0.07142857142857142,0.17181387687873173,0.0,22.4
0.026451060184193617,0.17644636606959027,0.0,23.94
0.021310773184836155,0.186946674902203,0.0,22.31
0.01338616406082673,0.18864525427218448,0.0,21.9
0.007067894624116514,0.1866378422894791,0.0,23.87
0.005247376311844078,0.18782170063825407,0.0,21.63
0.0028914114371385736,0.18493926291949764,0.0,20.65
0.0017134289997858213,0.1733065678402306,0.0,18.69
0.0017134289997858213,0.1601811817994647,0.0,17.01
0.0017134289997858213,0.15812229771463868,0.0,16.57
0.0014992503748125937,0.1558060531192094,0.0,19.18
0.008781323623902335,0.152769199094091,0.0,20.52
0.11330049261083744,0.14602635371628578,0.0,21.09
0.3167701863354037,0.1316141651225036,0.0,21.84
0.49132576568858427,0.1370187358451719,0.0,20.0
0.6537802527307774,0.1454601605929586,0.0,18.45
0.7203898050974513,0.15837965822524191,0.0,16.15
0.7525165988434355,0.17238007000205888,0.0,15.0
0.7372028271578497,0.1860201770640313,0.0,14.1
0.6897622617262797,0.21067531397982295,0.0,10.0
0.632255300920968,0.20429277331686227,0.0,11.81
0.5034268579995717,0.20907967881408276,0.0,15.62
0.3589633754551296,0.22215359275272803,0.0,19.97
0.18248018847718997,0.23347745521927116,0.0,20.44
0.05472263868065967,0.21819024088943792,0.0,22.5
0.022702934247162132,0.20079267037265802,0.0,23.08
0.01285071749839366,0.20949145563104798,0.0,23.0
0.008888412936388949,0.19003500102944204,0.0,20.52
0.003105590062111801,0.16167387276096357,0.0,16.25
0.0018205183122724353,0.14566604900144123,0.0,15.0
0.0018205183122724353,0.12976116944616017,0.0,15.59
0.0018205183122724353,0.0894070413835701,0.0,14.42
0.0018205183122724353,0.06850936792258595,0.0,14.48
0.0018205183122724353,0.05507514926909615,0.0,16.25
0.0017134289997858213,0.04560428247889644,0.0,17.5
0.007924609124009423,0.03474366893143916,0.0,15.68
0.08042407367744699,0.027794935145151328,0.0,14.17
0.21043049903619618,0.021669754992793906,0.0,16.6
0.3087384878989077,0.01940498249948528,0.0,16.33
0.3846648104519169,0.020074119827053736,0.0,19.53
0.4288926965088884,0.027331686226065473,0.0,20.64
0.45255943456843006,0.04138357010500309,0.0,21.33
0.47483401156564575,0.05090590899732345,0.0,21.2
0.44774041550653243,0.06253860407659048,0.0,17.29
0.4016920111372885,0.07875231624459543,0.0,14.12
0.34579139001927606,0.09913526868437307,0.0,14.01
0.24823302634397088,0.12996705785464277,0.0,16.21
0.12518740629685157,0.12636401070619724,0.0,19.53
0.023345470122081817,0.11679019971175623,0.0,20.51
0.0011779824373527523,0.13166563722462427,0.0,22.7
0.0009638038123795245,0.1380996499897056,0.0,22.65
0.0010708931248661383,0.13871731521515338,0.0,21.23
0.0010708931248661383,0.1365040148239654,0.0,16.23
0.0010708931248661383,0.1463351863290097,0.0,15.76
0.0010708931248661383,0.1514309244389541,0.0,14.55
0.0010708931248661383,0.1525633106856084,0.0,12.42
0.0009638038123795245,0.15096767551986823,0.0,11.92
0.0009638038123795245,0.14201152975087503,0.0,11.8
0.0008567144998929107,0.13310685608400247,0.0,12.0
0.008138787748982652,0.12332715668107885,0.0,11.99
0.0835296637395588,0.10613547457278155,0.0,12.12
0.18815592203898052,0.0894070413835701,0.0,12.42
0.2847504819019062,0.08348774963969528,0.0,13.0
0.4204326408224459,0.07581840642371834,0.0,14.38
0.5147783251231527,0.06974469837348157,0.0,15.0
0.558792032555151,0.07118591723285979,0.0,16.23
0.547976011994003,0.0805538398188182,0.0,15.01
0.4603769543799529,0.10026765493102738,0.0,12.0
0.36356821589205396,0.12718756434012765,0.0,12.42
0.2901049475262369,0.15302655960469425,0.0,12.42
0.2213536089098308,0.15956351657401688,0.0,14.0
0.13739558792032555,0.17284331892114474,0.0,17.07
0.04572713643178411,0.1605929586164299,0.0,19.46
0.014028699935746413,0.13897467572575664,0.0,24.1
0.004604840436924395,0.13413629812641548,0.0,25.15
0.0010708931248661383,0.13866584311303273,0.0,23.76
0.0009638038123795245,0.15863701873584518,0.0,20.84
0.0009638038123795245,0.17649783817171094,0.0,20.23
0.0009638038123795245,0.18149063207741403,0.0,18.44
0.0009638038123795245,0.18066707844348362,0.0,16.89
0.0009638038123795245,0.1819538809964999,0.0,13.64
0.0009638038123795245,0.18622606547251389,0.0,16.08
0.0008567144998929107,0.1896746963145975,0.0,19.73
0.0043906618119511675,0.19502779493514516,0.0,20.62
0.07239237524095095,0.19024088943792464,0.0,20.58
0.21696294709787964,0.18627753757463456,0.0,21.99
0.3390447633326194,0.19543957175211035,0.0,20.3
0.41679160419790107,0.21855054560428247,0.0,20.64
0.44549153994431356,0.22297714638665844,0.0,21.49
0.4479545941315057,0.23255095738109943,0.0,20.39
0.4409937888198758,0.25488984970146183,0.0,19.85
0.4205397301349325,0.2901997117562281,0.0,18.31
0.40062111801242234,0.305538398188182,0.0,18.4
0.3631398586421075,0.3343627753757463,0.0,18.26
0.32480188477189975,0.34970146180770023,0.0,20.0
0.23163418290854573,0.31706814906320774,0.0,21.4
0.0952023988005997,0.29158945851348567,0.0,21.7
0.02227457699721568,0.3164504838377599,0.0,24.1
0.013814521310773185,0.3338995264566605,0.0,23.56
0.0043906618119511675,0.33775993411570926,0.0,22.29
0.0036410366245448705,0.3505764875437513,0.0,21.74
0.0036410366245448705,0.35114268066707843,0.0,20.02
0.0036410366245448705,0.3528412600370599,0.0,15.85
0.0037481259370314842,0.34609841465925467,0.0,13.8
0.0036410366245448705,0.34290714432777436,0.0,13.06
0.0036410366245448705,0.3345171916821083,0.0,13.0
0.0034268579995716426,0.32695079267037264,0.0,14.24
0.019383165560077104,0.32061972410953266,0.0,17.52
0.1400728207324909,0.29478072884496603,0.0,20.0
0.31066609552366675,0.2871113856289891,0.0,21.2
0.4885414435639323,0.3039942351245625,0.0,21.19
0.6277575497965303,0.3326127239036442,0.0,21.87
0.6423216962947098,0.3541795346921968,0.0,22.5
0.5930606125508674,0.37605517809347333,0.0,21.87
0.5686442493039194,0.3996294008647313,0.0,20.64
0.5783893767402013,0.42449042618900557,0.0,16.27
0.5312700792460913,0.4529030265596047,0.0,13.25
0.49400299850074963,0.46757257566399013,0.0,12.21
0.43617476975797814,0.4858966440189417,0.0,15.0
0.3052045405868494,0.4803376569899115,0.0,19.9
0.12047547654744056,0.43015235742227714,0.0,21.45
0.034161490683229816,0.420012353304509,0.0,24.56
0.015527950310559006,0.44662343010088534,0.0,24.09
0.01113728849860784,0.471278567016677,0.0,21.03
0.008460055686442492,0.48141857113444514,0.0,15.5
0.004604840436924395,0.47647724933086266,0.0,11.5
0.0037481259370314842,0.4659254683961293,0.0,10.8
0.0037481259370314842,0.4793082149474985,0.0,10.62
0.0037481259370314842,0.46469013794523367,0.0,10.0
0.0037481259370314842,0.45398394070413833,0.0,10.7
0.0037481259370314842,0.44837348157298745,0.0,11.0
0.024737631184407798,0.4275787523162446,0.0,12.72
0.19982865710002143,0.3796582252419189,0.0,14.05
0.473656029128293,0.3796582252419189,0.0,13.61
0.7417005782822874,0.40446777846407245,0.0,11.0
0.8770614692653673,0.4212991558575252,0.0,10.5
0.9175412293853074,0.4561457689932057,0.0,10.0
0.9252516598843435,0.49027177269919703,0.0,10.22
0.9025487256371814,0.53402305950175,0.0,7.57
0.8440779610194903,0.5782375952233889,0.0,5.95
0.7653673163418291,0.6103561869466749,0.0,5.69
0.6503533947312058,0.6607473749227919,0.0,5.95
0.45009638038123795,0.6750051472102121,0.0,7.4
0.2786463910901692,0.6783508338480544,0.0,9.8
0.11683443992289569,0.6777331686226066,0.0,12.0
0.05857785393017777,0.6437101091208565,0.0,14.0
0.04636967230670379,0.6375334568663784,0.0,15.0
0.03962304562004712,0.6310994441012971,0.0,11.0
0.03651745555793532,0.6217829936174594,0.0,9.99
0.035767830370529025,0.6110253242742434,0.0,7.5
0.03223388305847077,0.6185402511838584,0.0,5.72
0.028914114371385736,0.625077208153181,0.0,5.54
0.020775326622403084,0.5817376981675931,0.0,5.3
0.019168986935103875,0.5991867407864937,0.0,5.3
0.007389162561576354,0.6303273625694873,0.0,5.54
0.005997001499250375,0.6432468602017707,0.0,9.45
0.07453416149068323,0.6439159975293391,0.0,8.69
0.20689655172413793,0.6672843318921144,0.0,10.23
0.3555365174555579,0.6991970352069179,0.0,6.0
0.4899336046262583,0.745882231830348,0.0,6.66
0.568751338616406,0.7430512662137122,0.0,9.9
0.5904904690511887,0.764875437512868,0.0,8.46
0.6066609552366674,0.7379555281037677,0.0,5.51
0.5986292568001713,0.7111900350010294,0.0,5.54
0.5753908759905761,0.6812332715668108,0.0,5.54
0.5051402869993574,0.6476219888820259,0.0,5.6
0.41582780038552153,0.6256434012765081,0.0,6.0
0.25433711715570784,0.7056310479719992,0.0,6.85
0.08470764617691154,0.6749536751080915,0.0,8.06
0.02366673805954166,0.68354951616224,0.0,10.2
0.019168986935103875,0.6882849495573399,0.0,10.4
0.015099593060612551,0.6656886967263743,0.0,12.04
0.010387663311201542,0.6419085855466338,0.0,5.5
0.010387663311201542,0.624768375540457,0.0,5.35
0.010387663311201542,0.6225550751492691,0.0,4.0
0.010387663311201542,0.6123635989293803,0.0,3.0
0.010280573998714928,0.6012456248713197,0.0,2.2
0.010280573998714928,0.6009882643607165,0.0,2.46
0.005247376311844078,0.5783920115297508,0.0,3.0
0.01670593274791176,0.551575046324892,0.0,2.3
0.1493895909188263,0.5549207329627343,0.0,2.46
0.3554294281430713,0.5628474366893144,0.0,3.01
0.5653244806168345,0.5546119003500103,0.0,3.01
0.7020775326622403,0.5389129092032119,0.0,2.99
0.760655386592418,0.6193638048177887,0.0,4.0
0.7874277147140716,0.6175622812435659,0.0,2.01
0.7820732490897409,0.4854333950998559,0.0,1.7
0.7808952666523881,0.5477146386658431,0.0,1.02
0.7649389590918826,0.4813670990323245,0.0,1.95
0.7016491754122939,0.46819024088943795,0.0,1.95
0.5615763546798029,0.46628577311097386,0.0,3.0
0.35200257014349967,0.5214123944821907,0.0,5.5
0.12711501392161062,0.544935145151328,0.0,8.69
0.05065324480616835,0.5613547457278155,0.0,14.61
0.043478260869565216,0.5342289479102327,0.0,15.39
0.04080102805739987,0.514000411776817,0.0,12.01
0.03780252730777468,0.5026765493102738,0.0,12.2
0.037159991432855,0.49032324480131767,0.0,10.0
0.03673163418290855,0.4775581634753963,0.0,10.0
0.03341186549582352,0.4674696314597488,0.0,8.0
0.02452345255943457,0.44075561045913114,0.0,8.0
0.01820518312272435,0.42665225447807287,0.0,8.0
0.012529449560933818,0.41383570105003087,0.0,7.2
0.03341186549582352,0.36781964175416926,0.0,8.0
0.19683015635039622,0.3574222771257978,0.0,10.3
0.4536303276932962,0.332200947086679,0.0,10.55
0.7227457699721568,0.31830347951410337,0.0,10.7
0.8683872349539516,0.3065163681284744,0.0,11.28
0.9309273934461341,0.2922585958410541,0.0,10.01
0.958128078817734,0.28242742433600987,0.0,7.35
0.9544870421931891,0.2786699608812024,0.0,6.95
0.9397087170700364,0.2811406217829936,0.0,5.25
0.8984793317626901,0.2904570722668314,0.0,5.66
0.822231741272221,0.2891702697138151,0.0,8.5
0.6924394945384451,0.25890467366687253,0.0,12.0
0.4854358535018205,0.2263228330245007,0.0,15.0
0.20496894409937888,0.17855672225653696,0.0,18.0
0.08149496680231313,0.16481367099032324,0.0,23.51
0.06618119511672735,0.15590899732345068,0.0,24.38
0.06361105161704862,0.1445336627547869,0.0,20.49
0.06168344399228957,0.13588634959851761,0.0,18.0
0.06136217605482973,0.12121680049413218,0.0,15.34
0.06125508674234311,0.10978999382334774,0.0,15.34
0.06082672949239666,0.09959851760345892,0.0,15.13
0.05515099593060613,0.09321597694049825,0.0,15.17
0.04733347611908332,0.08827465513691579,0.0,15.17
0.031377168558577855,0.0894070413835701,0.0,15.13
0.03973013493253373,0.08832612723903645,0.0,13.25
0.21899764403512528,0.09532633312744493,0.0,11.4
0.5124223602484472,0.09558369363804818,0.0,11.0
0.779824373527522,0.09362775375746346,0.0,10.85
0.8825230242021846,0.10428247889643813,0.0,11.0
0.9241807667594774,0.12904056001647107,0.0,11.4
0.9356393231955451,0.1491146798435248,0.0,12.0
0.9346755193831655,0.1571443277743463,0.0,12.0
0.9099378881987578,0.1522544780728845,0.0,8.0
0.8713857357035768,0.1556001647107268,0.0,7.65
0.7983508245877061,0.15163681284743669,0.0,10.21
0.6658813450417649,0.1468499073502162,0.0,12.0
0.4257871064467766,0.1577619929997941,0.0,15.34
0.15442278860569716,0.1738212888614371,0.0,18.59
0.06735917755408011,0.21669754992793905,0.0,21.68
0.0611479974298565,0.2503088326127239,0.0,23.01
0.06104090811736989,0.26477249330862673,0.0,21.0
0.060719640179910044,0.27017706403129504,0.0,21.68
0.05836367530520454,0.2835083384805435,0.0,17.97
0.055793531805525806,0.29673666872555077,0.0,14.87
0.04594131505675734,0.3125386040765905,0.0,14.07
0.028592846433925893,0.32684784846613135,0.0,12.67
0.019918612122510174,0.34578958204653076,0.0,13.3
0.012529449560933818,0.37085649577928764,0.0,14.3
0.027843221246519598,0.3961292979205271,0.0,16.36
0.14917541229385306,0.42253448630842083,0.0,17.97
0.3314414221460698,0.41249742639489395,0.0,18.52
0.543264082244592,0.4087914350422071,0.0,18.13
0.6665238809166845,0.43303479514103355,0.0,18.45
0.7429856500321268,0.4734918674078649,0.0,17.4
0.7759691582780038,0.5184270125591929,0.0,16.37
0.7729706575283787,0.5852892732139181,0.0,14.0
0.7592632255300921,0.627290508544369,0.0,11.48
0.7017562647247805,0.5912600370599135,0.0,11.27
0.6203683872349539,0.6275993411570928,0.0,10.5
0.5334118654958235,0.6513279802347128,0.0,13.24
0.33883058470764615,0.6705785464278361,0.0,14.87
0.13064896123366887,0.6680049413218035,0.0,17.31
0.05943456843007068,0.6105620753551575,0.0,20.37
0.04572713643178411,0.5543030677372864,0.0,22.51
0.03501820518312272,0.49310273831583284,0.0,19.89
0.02655814949668023,0.44018941733580397,0.0,16.0
0.010708931248661383,0.41265184270125593,0.0,14.29
0.0029985007496251873,0.37667284331892115,0.0,14.27
0.001285071749839366,0.34290714432777436,0.0,14.29
0.0011779824373527523,0.29550133827465513,0.0,14.29
0.0011779824373527523,0.27233889232036235,0.0,15.0
0.0010708931248661383,0.2626106650195594,0.0,14.5
0.01895480831013065,0.251029442042413,0.0,15.5
0.1625615763546798,0.2171607988470249,0.0,18.47
0.3282287427714714,0.177372863907762,0.0,20.04
0.490576140501178,0.176343421865349,0.0,19.92
0.6233668879845792,0.17263743051266214,0.0,19.59
0.6902977082887128,0.17212270949145564,0.0,18.95
0.7441636324694796,0.17407864937204034,0.0,19.3
0.7937459841507818,0.17304920732962734,0.0,18.95
0.8017776825872778,0.1858142886555487,0.0,16.0
0.7848575712143928,0.19368952028000824,0.0,16.0
0.7463054187192119,0.20027794935145152,0.0,16.49
0.6558149496680231,0.19981470043236566,0.0,18.44
0.48896980081387875,0.1807185505456043,0.0,21.01
0.2098950524737631,0.16254889849701462,0.0,22.73
0.08160205611479975,0.15251183858348774,0.0,25.04
0.06553865924180767,0.15879143504220714,0.0,25.34
0.06468194474191476,0.15189417335803995,0.0,23.24
0.061897622617262796,0.15729874408070826,0.0,20.45
0.06007710430499036,0.1617253448630842,0.0,20.04
0.03673163418290855,0.16054148651430925,0.0,20.01
0.01820518312272435,0.16126209594399835,0.0,20.04
0.010708931248661383,0.15621782993617458,0.0,20.84
0.009423859498822018,0.14968087296685198,0.0,21.34
0.009316770186335404,0.14072472719785875,0.0,23.01
0.04133647461983294,0.13624665431336216,0.0,26.22
0.2090383379738702,0.11612106238418778,0.0,26.55
0.4275005354465624,0.08425983117150504,0.0,24.22
0.6520668237309917,0.07051677990529133,0.0,21.16
0.8159134718355108,0.06516368128474367,0.0,20.86
0.8830584707646177,0.06104591311509162,0.0,21.01
0.8933390447633326,0.06084002470660902,0.0,22.01
0.8740629685157422,0.06150916203417747,0.0,21.01
0.8541443563932319,0.06248713197446984,0.0,21.01
0.8191261512101092,0.0632592135062796,0.0,20.78
0.7731848361533519,0.07324480131768582,0.0,20.86
0.6572071107303491,0.08117150504426601,0.0,22.94
0.43788819875776397,0.0843113032736257,0.0,24.96
0.16588134504176483,0.08204653078031707,0.0,25.42
0.0681088027414864,0.09131150916203418,0.0,25.84
0.06029128292996359,0.11771669754992795,0.0,24.68
0.0549368173056329,0.16043854231006793,0.0,22.14
0.044013707431998284,0.21211653283920115,0.0,20.86
0.03694581280788178,0.2463454807494338,0.0,20.84
0.02677232812165346,0.2579267037265802,0.0,19.97
0.02002570143499679,0.26899320568252005,0.0,18.39
0.011030199186121225,0.2763537162857731,0.0,18.36
0.0074962518740629685,0.278721432983323,0.0,18.95
0.007067894624116514,0.28268478484661314,0.0,17.04
0.023880916684514884,0.2798023471278567,0.0,21.03
0.14896123366887984,0.2620959439983529,0.0,22.56
0.32298136645962733,0.24696314597488161,0.0,21.54
0.44431355750696083,0.2641033559810583,0.0,20.86
0.5409081173698865,0.2824788964381305,0.0,20.86
0.5925251659884343,0.30322215359275273,0.0,20.86
0.6028057399871493,0.3242742433600988,0.0,21.51
0.6237952452345256,0.3566501955939881,0.0,20.18
0.6650246305418719,0.37687873172740377,0.0,18.18
0.615656457485543,0.3993205682520074,0.0,18.83
0.5386592418076676,0.4182623018324068,0.0,20.0
0.40415506532448064,0.44168210829730287,0.0,21.0
0.29695866352538014,0.4341157092855672,0.0,22.56
0.11469265367316342,0.4137327568457896,0.0,22.86
0.02591561362176055,0.40477661107679636,0.0,24.2
0.015420860998072392,0.4139386452542722,0.0,25.77
0.015313771685585778,0.3994749845583694,0.0,25.27
0.010923109873634611,0.3751286802553016,0.0,23.18
0.0028914114371385736,0.3584002470660902,0.0,20.39
0.00278432212465196,0.34970146180770023,0.0,19.21
0.00278432212465196,0.33184064237183447,0.0,18.84
0.00139216106232598,0.31392835083384807,0.0,18.01
0.00139216106232598,0.2798538192299774,0.0,19.31
0.001285071749839366,0.25211035618694666,0.0,17.0
0.025808524309273936,0.223337451101503,0.0,19.0
0.17894624116513172,0.18390982087708463,0.0,19.71
0.44313557506960805,0.18056413423924234,0.0,19.51
0.7144998929106875,0.1938439365863702,0.0,16.72
0.7922467337759691,0.20125591929174388,0.0,18.53
0.8329406725208824,0.17968910850319128,0.0,19.3
0.8600342685799958,0.17943174799258801,0.0,20.84
0.8658170914542729,0.17984352480955323,0.0,20.18
0.8550010708931248,0.1780934733374511,0.0,17.52
0.818911972585136,0.2045501338274655,0.0,15.74
0.7470550439066181,0.22076384599547044,0.0,17.88
0.6086956521739131,0.2516471072678608,0.0,19.97
0.4165774255729278,0.26724315421041794,0.0,21.65
0.1711287213536089,0.27352275066913734,0.0,22.59
0.06618119511672735,0.25005147210212064,0.0,25.06
0.05718569286785179,0.2320877084620136,0.0,26.12
0.05525808524309274,0.2294626312538604,0.0,24.9
0.049796530306275434,0.22606547251389747,0.0,21.51
0.03983722424502035,0.20146180770022648,0.0,20.72
0.028699935746412508,0.1933292155651637,0.0,20.89
0.023238380809595203,0.20089561457689933,0.0,20.3
0.01756264724780467,0.1737183446571958,0.0,20.51
0.01424287856071964,0.15817376981675932,0.0,20.3
0.00835296637395588,0.15379864113650402,0.0,20.6
0.015742128935532233,0.15405600164710725,0.0,20.0
0.12668665667166418,0.13382746551369157,0.0,19.53
0.31216534589847933,0.10124562487131974,0.0,20.09
0.4349967873206254,0.11071649166151945,0.0,18.02
0.5363032769329621,0.12862878319950588,0.0,17.53
0.5901692011137288,0.1742330656784023,0.0,17.68
0.6218676376097666,0.2415585752522133,0.0,16.93
0.625080316984365,0.3015750463248919,0.0,15.75
0.5470122081816234,0.3390982087708462,0.0,14.75
0.4878989076890126,0.35526044883673047,0.0,13.9
0.4266438209466695,0.37826847848466133,0.0,12.5
